2015,05,08,05,   0.00, 745.46,  31.64,   3.16, 142.47
2015,05,08,06,   0.00, 746.64,  32.33,   3.82, 127.13
2015,05,08,07,   0.00, 822.47,  32.70,   4.70, 119.66
2015,05,08,08,   0.00, 774.46,  32.67,   5.37, 118.23
2015,05,08,09,   0.00, 698.95,  32.38,   5.55, 118.08
2015,05,08,10,   0.00, 625.53,  32.02,   5.39, 119.96
2015,05,08,11,   0.00, 534.37,  31.43,   5.59, 121.39
2015,05,08,12,   0.00, 387.58,  30.62,   5.25, 123.12
2015,05,08,13,   0.00, 353.43,  29.77,   5.05, 125.00
2015,05,08,14,   0.00, 325.37,  29.50,   4.70, 124.97
2015,05,08,15,   0.00, 325.31,  29.44,   4.34, 123.58
2015,05,08,16,   0.00, 325.22,  29.37,   4.22, 117.01
2015,05,08,17,   0.00, 277.83,  29.27,   3.57, 115.40
2015,05,08,18,   0.00, 207.15,  29.06,   2.95, 123.92
2015,05,08,19,   0.00, 159.77,  28.81,   2.59, 138.75
2015,05,08,20,   0.00,  91.90,  28.56,   2.62, 152.08
2015,05,08,21,   0.00,  91.85,  28.32,   2.44, 157.28
2015,05,08,22,   0.00,  91.79,  28.11,   2.24, 165.17
2015,05,08,23,   0.00,  52.59,  27.91,   2.05, 171.18
2015,05,09,00,   0.00,  52.56,  27.70,   2.02, 187.04
2015,05,09,01,   0.00, 117.42,  27.58,   1.76, 187.24
2015,05,09,02,   0.00, 324.27,  28.73,   2.52, 179.10
2015,05,09,03,   0.00, 517.08,  29.72,   2.76, 173.65
2015,05,09,04,   0.00, 638.83,  30.67,   2.80, 157.63
2015,05,09,05,   0.00, 792.87,  31.51,   3.67, 139.46
2015,05,09,06,   0.00, 869.19,  32.07,   4.21, 129.41
2015,05,09,07,   0.00, 822.04,  32.43,   4.94, 123.54
2015,05,09,08,   0.00, 774.22,  32.48,   5.38, 121.13
2015,05,09,09,   0.00, 698.80,  32.20,   5.86, 122.11
2015,05,09,10,   0.00, 604.48,  31.66,   6.07, 122.86
2015,05,09,11,   0.00, 567.31,  31.07,   5.97, 122.07
2015,05,09,12,   0.00, 485.03,  30.33,   5.71, 122.49
2015,05,09,13,   0.00, 448.00,  29.71,   5.28, 121.42
2015,05,09,14,   0.00, 414.39,  29.46,   4.83, 120.58
2015,05,09,15,   0.00, 414.32,  29.34,   4.48, 117.56
2015,05,09,16,   0.00, 380.74,  29.22,   3.95, 113.92
2015,05,09,17,   0.00, 235.59,  29.00,   3.36, 108.27
2015,05,09,18,   0.00, 206.79,  28.78,   3.18, 105.68
2015,05,09,19,   0.00, 206.74,  28.64,   2.95, 108.30
2015,05,09,20,   0.00, 181.74,  28.44,   2.45, 103.66
2015,05,09,21,   0.00, 103.35,  28.25,   2.02,  95.77
2015,05,09,22,   0.00,  91.74,  27.99,   1.98,  72.68
2015,05,09,23,   0.00, 134.31,  27.74,   2.16,  70.22
2015,05,10,00,   0.00,  52.52,  27.61,   1.89,  72.15
2015,05,10,01,   0.00, 134.23,  27.54,   1.46,  74.89
2015,05,10,02,   0.00, 385.46,  28.78,   1.96,  95.19
2015,05,10,03,   0.00, 516.99,  29.65,   2.38,  98.42
2015,05,10,04,   0.00, 695.17,  30.58,   2.91, 105.77
2015,05,10,05,   0.00, 866.88,  31.41,   3.82, 108.40
2015,05,10,06,   0.00, 868.13,  31.87,   4.65, 102.74
2015,05,10,07,   0.00, 820.80,  31.98,   5.36,  98.13
2015,05,10,08,   0.00, 821.01,  32.03,   5.66,  92.91
2015,05,10,09,   0.00, 773.00,  31.97,   5.65,  84.07
2015,05,10,10,   0.00, 697.80,  31.77,   5.73,  80.20
2015,05,10,11,   0.00, 697.23,  31.32,   5.95,  78.81
2015,05,10,12,   0.00, 566.56,  30.68,   5.72,  75.28
2015,05,10,13,   0.00, 518.02,  30.04,   5.71,  69.54
2015,05,10,14,   0.00, 481.20,  29.68,   5.32,  64.29
2015,05,10,15,   0.00, 380.65,  29.47,   5.08,  60.32
2015,05,10,16,   0.00, 352.77,  29.36,   4.78,  52.71
2015,05,10,17,   0.00, 333.30,  29.25,   4.27,  45.87
2015,05,10,18,   0.00, 274.16,  29.00,   3.88,  47.34
2015,05,10,19,   0.00, 234.69,  28.79,   3.36,  42.65
2015,05,10,20,   0.00, 234.57,  28.50,   3.26,  35.87
2015,05,10,21,   0.00, 206.64,  28.27,   3.30,  40.87
2015,05,10,22,   0.00, 181.56,  28.07,   3.32,  40.77
2015,05,10,23,   0.00, 181.44,  27.85,   3.45,  42.19
2015,05,11,00,   0.00, 156.32,  27.74,   3.25,  50.50
2015,05,11,01,   0.00, 181.31,  27.87,   3.27,  42.30
2015,05,11,02,   0.03, 357.34,  28.87,   3.93,  54.49
2015,05,11,03,   0.02, 552.96,  29.72,   4.32,  58.74
2015,05,11,04,   0.00, 790.34,  30.78,   4.80,  59.56
2015,05,11,05,   0.00, 866.22,  31.61,   5.45,  60.67
2015,05,11,06,   0.00, 923.79,  32.13,   6.55,  58.11
2015,05,11,07,   0.00, 924.12,  32.37,   6.90,  56.69
2015,05,11,08,   0.00, 924.44,  32.50,   7.23,  51.39
2015,05,11,09,   0.00, 924.37,  32.31,   8.02,  52.80
2015,05,11,10,   0.00, 923.90,  31.95,   7.72,  54.90
2015,05,11,11,   0.00, 743.18,  31.18,   7.71,  59.26
2015,05,11,12,   0.01, 601.27,  30.41,   7.09,  55.35
2015,05,11,13,   0.01, 479.86,  29.69,   6.54,  53.01
2015,05,11,14,   0.00, 412.90,  29.44,   6.04,  48.02
2015,05,11,15,   0.00, 412.82,  29.31,   6.05,  45.57
2015,05,11,16,   0.10, 412.66,  29.14,   5.61,  38.22
2015,05,11,17,   0.45, 323.50,  28.92,   5.31,  38.27
2015,05,11,18,   0.02, 270.87,  28.87,   5.16,  41.18
2015,05,11,19,   0.00, 229.40,  28.81,   4.24,  41.32
2015,05,11,20,   0.00, 304.30,  28.75,   4.88,  39.49
2015,05,11,21,   0.12, 287.49,  28.69,   4.40,  40.25
2015,05,11,22,   0.35, 287.27,  28.48,   4.70,  47.06
2015,05,11,23,   0.28, 245.26,  28.35,   4.40,  54.13
2015,05,12,00,   0.00, 206.10,  28.32,   4.31,  49.85
2015,05,12,01,   0.22, 231.74,  28.32,   4.66,  50.80
2015,05,12,02,   0.67, 295.76,  28.88,   5.40,  57.02
2015,05,12,03,   0.00, 482.84,  29.63,   5.88,  62.80
2015,05,12,04,   0.47, 601.07,  30.28,   6.17,  68.54
2015,05,12,05,   1.65, 601.26,  30.50,   6.49,  69.78
2015,05,12,06,   0.10, 743.33,  31.00,   6.74,  73.81
2015,05,12,07,   0.05, 744.08,  31.29,   6.64,  77.14
2015,05,12,08,   0.59, 743.81,  31.09,   6.92,  82.21
2015,05,12,09,   1.00, 695.64,  30.97,   6.91,  83.21
2015,05,12,10,   1.01, 638.39,  30.68,   6.78,  92.58
2015,05,12,11,   1.18, 553.81,  30.35,   6.81,  94.16
2015,05,12,12,   0.52, 480.56,  29.96,   6.37,  96.68
2015,05,12,13,   1.21, 379.24,  29.09,   6.05, 100.35
2015,05,12,14,   0.48, 351.42,  28.98,   5.89, 100.07
2015,05,12,15,   0.40, 295.67,  28.80,   5.79, 105.11
2015,05,12,16,   0.86, 270.51,  28.60,   5.58, 105.77
2015,05,12,17,   1.28, 223.29,  28.44,   5.07, 100.62
2015,05,12,18,   0.80, 248.30,  28.58,   5.93, 106.07
2015,05,12,19,   3.09, 248.09,  28.47,   6.36, 116.01
2015,05,12,20,   3.92, 297.94,  28.45,   5.74, 113.83
2015,05,12,21,   5.29, 250.68,  28.21,   5.55, 118.32
2015,05,12,22,   6.22, 250.55,  28.15,   5.55, 114.33
2015,05,12,23,   4.12, 286.42,  28.28,   5.76, 111.57
2015,05,13,00,   0.00, 353.47,  28.66,   6.10, 116.63
2015,05,13,01,   3.02, 390.08,  28.81,   6.88, 120.82
2015,05,13,02,   7.13, 406.82,  28.75,   7.00, 118.76
2015,05,13,03,   7.50, 298.35,  28.93,   7.54, 124.45
2015,05,13,04,   6.46, 384.48,  28.99,   8.55, 117.84
2015,05,13,05,   5.28, 412.30,  29.14,   9.14, 125.09
2015,05,13,06,   3.53, 515.62,  29.50,   9.10, 125.39
2015,05,13,07,   2.71, 552.39,  29.76,   8.44, 128.70
2015,05,13,08,   0.05, 589.20,  29.95,   9.24, 130.25
2015,05,13,09,   0.95, 588.82,  29.78,   8.98, 133.99
2015,05,13,10,   2.95, 482.28,  29.51,   7.76, 140.23
2015,05,13,11,   1.69, 482.48,  29.54,   7.83, 141.62
2015,05,13,12,   2.13, 384.59,  29.14,   8.24, 138.66
2015,05,13,13,   2.23, 393.25,  28.94,   7.94, 137.31
2015,05,13,14,   3.69, 331.78,  28.84,   7.71, 141.34
2015,05,13,15,   5.74, 392.89,  28.86,   7.21, 141.91
2015,05,13,16,   3.30, 359.64,  28.90,   7.83, 139.80
2015,05,13,17,   4.06, 337.58,  28.91,   7.33, 133.48
2015,05,13,18,   6.39, 359.72,  28.88,   8.04, 131.60
2015,05,13,19,   7.23, 359.73,  28.77,   8.07, 131.40
2015,05,13,20,   7.03, 392.69,  28.60,   8.39, 135.33
2015,05,13,21,   4.67, 359.24,  28.46,   8.06, 140.10
2015,05,13,22,   3.56, 336.90,  28.28,   6.84, 148.72
2015,05,13,23,   3.21, 336.60,  28.05,   6.88, 154.40
2015,05,14,00,   0.00, 336.74,  28.00,   6.50, 163.82
2015,05,14,01,   0.09, 320.05,  27.97,   5.92, 167.73
2015,05,14,02,   0.51, 270.35,  28.42,   5.80, 167.61
2015,05,14,03,   0.37, 378.63,  28.94,   6.98, 168.20
2015,05,14,04,   0.00, 587.99,  29.51,   7.28, 168.43
2015,05,14,05,   0.00, 684.09,  29.98,   7.03, 170.99
2015,05,14,06,   0.47, 741.34,  30.46,   6.95, 161.62
2015,05,14,07,   0.00, 742.31,  30.90,   7.44, 155.35
2015,05,14,08,   0.00, 790.57,  31.04,   8.25, 154.05
2015,05,14,09,   0.00, 742.97,  30.96,   9.02, 149.16
2015,05,14,10,   0.00, 790.68,  30.74,   9.35, 151.16
2015,05,14,11,   0.00, 638.22,  30.43,   9.85, 148.99
2015,05,14,12,   0.00, 638.04,  30.17,   9.80, 152.40
2015,05,14,13,   0.02, 480.87,  29.90,   8.85, 151.01
2015,05,14,14,   0.90, 385.86,  29.63,   8.15, 146.60
2015,05,14,15,   1.04, 285.52,  29.30,   7.35, 147.63
2015,05,14,16,   1.42, 360.03,  28.96,   6.51, 148.34
2015,05,14,17,   0.69, 393.45,  28.91,   6.90, 145.01
2015,05,14,18,   2.21, 304.38,  28.83,   6.22, 147.86
2015,05,14,19,   3.05, 337.68,  28.68,   6.42, 144.34
2015,05,14,20,   3.04, 337.51,  28.46,   7.07, 140.83
2015,05,14,21,   4.05, 392.96,  28.45,   7.86, 144.64
2015,05,14,22,   4.26, 337.26,  28.35,   7.51, 150.00
2015,05,14,23,   2.34, 359.47,  28.37,   7.63, 154.90
2015,05,15,00,   0.00, 336.97,  28.24,   7.02, 165.55
2015,05,15,01,   1.69, 303.68,  28.23,   6.25, 168.77
2015,05,15,02,   1.02, 223.53,  28.61,   6.89, 167.13
2015,05,15,03,   0.15, 323.55,  29.03,   7.46, 172.56
2015,05,15,04,   1.37, 518.93,  29.68,   7.16, 175.80
2015,05,15,05,   2.45, 600.48,  30.06,   7.06, 171.53
2015,05,15,06,   1.63, 600.71,  30.12,   7.75, 163.29
2015,05,15,07,   0.03, 638.05,  30.52,   8.84, 160.58
2015,05,15,08,   0.00, 638.66,  30.72,   9.47, 157.12
2015,05,15,09,   0.00, 638.81,  30.68,   9.83, 157.04
2015,05,15,10,   0.18, 590.54,  30.39,   9.79, 155.56
2015,05,15,11,   0.20, 590.53,  30.22,   9.68, 157.89
2015,05,15,12,   0.00, 517.55,  29.99,   9.20, 164.28
2015,05,15,13,   0.00, 447.47,  29.71,   8.99, 164.59
2015,05,15,14,   0.00, 385.87,  29.45,   8.88, 165.33
2015,05,15,15,   0.24, 360.63,  29.23,   8.28, 165.47
2015,05,15,16,   0.24, 418.98,  29.18,   8.23, 167.87
2015,05,15,17,   0.49, 418.22,  28.82,   7.84, 168.10
2015,05,15,18,   0.61, 359.67,  28.62,   7.16, 169.37
2015,05,15,19,   1.41, 359.40,  28.42,   7.15, 171.13
2015,05,15,20,   1.21, 359.15,  28.29,   6.52, 177.25
2015,05,15,21,   2.24, 336.74,  28.13,   6.19, 180.28
2015,05,15,22,   2.24, 336.50,  27.98,   5.97, 179.70
2015,05,15,23,   2.13, 336.22,  27.76,   5.60, 180.37
2015,05,16,00,   0.00, 336.23,  27.71,   5.63, 179.73
2015,05,16,01,   0.82, 369.31,  27.66,   5.63, 187.48
2015,05,16,02,   0.27, 294.70,  28.29,   6.48, 186.44
2015,05,16,03,   0.31, 514.25,  29.11,   7.68, 187.76
2015,05,16,04,   0.00, 598.98,  29.73,   7.85, 190.09
2015,05,16,05,   0.00, 740.93,  30.48,   8.14, 185.82
2015,05,16,06,   0.17, 741.89,  30.84,   8.48, 175.44
2015,05,16,07,   0.75, 742.17,  30.88,   8.87, 168.13
2015,05,16,08,   0.03, 742.32,  30.84,   9.42, 165.49
2015,05,16,09,   0.55, 685.53,  30.70,  10.11, 166.98
2015,05,16,10,   0.03, 685.86,  30.71,  10.45, 168.24
2015,05,16,11,   0.01, 685.85,  30.58,  10.65, 169.60
2015,05,16,12,   0.00, 590.19,  30.28,  10.66, 172.43
2015,05,16,13,   0.00, 480.61,  29.85,  10.35, 173.77
2015,05,16,14,   0.32, 430.59,  29.71,   9.34, 179.24
2015,05,16,15,   0.89, 519.47,  29.52,   9.55, 181.29
2015,05,16,16,   0.16, 519.09,  29.33,   9.23, 183.19
2015,05,16,17,   0.87, 490.82,  29.07,   8.63, 185.52
2015,05,16,18,   0.27, 490.54,  28.91,   8.63, 189.36
2015,05,16,19,   0.42, 453.80,  28.66,   8.67, 191.30
2015,05,16,20,   0.35, 489.49,  28.42,   8.70, 193.32
2015,05,16,21,   0.14, 488.97,  28.20,   8.74, 193.68
2015,05,16,22,   0.00, 488.55,  28.05,   8.59, 195.06
2015,05,16,23,   0.00, 488.14,  27.83,   8.75, 196.24
2015,05,17,00,   0.00, 488.00,  27.69,   8.12, 200.01
2015,05,17,01,   0.00, 610.20,  27.75,   8.48, 199.68
2015,05,17,02,   0.00, 512.97,  28.40,   9.49, 197.11
2015,05,17,03,   0.00, 728.30,  29.20,   9.86, 197.92
2015,05,17,04,   0.00, 729.74,  30.02,  10.08, 193.94
2015,05,17,05,   0.00, 844.11,  30.74,  10.01, 191.39
2015,05,17,06,   0.00, 920.06,  31.25,   9.93, 186.68
2015,05,17,07,   0.00, 921.49,  31.64,   9.84, 183.81
2015,05,17,08,   0.00, 922.44,  31.82,   9.68, 178.88
2015,05,17,09,   0.00, 875.08,  31.71,  10.00, 173.39
2015,05,17,10,   0.00, 743.25,  31.44,  10.45, 168.84
2015,05,17,11,   0.00, 685.80,  30.91,  10.91, 168.38
2015,05,17,12,   0.00, 589.63,  30.35,  11.00, 170.16
2015,05,17,13,   0.00, 480.04,  29.87,  10.45, 173.39
2015,05,17,14,   0.00, 446.58,  29.69,  10.22, 175.41
2015,05,17,15,   0.00, 466.66,  29.63,   9.78, 179.09
2015,05,17,16,   0.00, 446.72,  29.54,  10.36, 180.61
2015,05,17,17,   0.00, 446.58,  29.37,   9.84, 185.00
2015,05,17,18,   0.00, 446.37,  29.19,   9.57, 188.65
2015,05,17,19,   0.00, 446.14,  29.02,   9.39, 191.52
2015,05,17,20,   0.00, 418.00,  28.79,   9.06, 193.88
2015,05,17,21,   0.00, 453.83,  28.56,   8.63, 195.23
2015,05,17,22,   0.00, 489.54,  28.31,   8.35, 197.09
2015,05,17,23,   0.00, 464.14,  28.09,   8.00, 199.49
2015,05,18,00,   0.00, 391.31,  27.86,   7.76, 197.80
2015,05,18,01,   0.00, 452.07,  27.86,   7.72, 199.81
2015,05,18,02,   0.00, 443.70,  28.40,   8.61, 202.25
2015,05,18,03,   0.00, 586.14,  29.17,   8.58, 201.85
2015,05,18,04,   0.00, 730.17,  30.15,   8.08, 203.12
2015,05,18,05,   0.00, 788.76,  31.12,   7.54, 199.69
2015,05,18,06,   0.00, 922.41,  32.01,   7.28, 196.84
2015,05,18,07,   0.00, 924.76,  32.71,   7.49, 191.97
2015,05,18,08,   0.00, 926.42,  33.06,   7.64, 185.30
2015,05,18,09,   0.13, 842.33,  32.76,   8.02, 174.83
2015,05,18,10,   0.30, 628.01,  32.17,   8.53, 168.83
2015,05,18,11,   0.22, 485.23,  31.28,   9.46, 166.07
2015,05,18,12,   0.00, 448.05,  30.59,  10.12, 167.86
2015,05,18,13,   0.00, 380.59,  29.97,  10.10, 171.49
2015,05,18,14,   0.00, 380.51,  29.79,   9.81, 177.44
2015,05,18,15,   0.00, 324.81,  29.74,   9.13, 184.66
2015,05,18,16,   0.00, 380.57,  29.72,   8.80, 187.59
2015,05,18,17,   0.00, 352.69,  29.70,   8.74, 191.59
2015,05,18,18,   0.00, 324.62,  29.55,   8.41, 195.79
2015,05,18,19,   0.00, 271.44,  29.25,   8.16, 197.68
2015,05,18,20,   0.00, 271.16,  28.95,   7.97, 196.55
2015,05,18,21,   0.00, 298.76,  28.72,   7.99, 197.44
2015,05,18,22,   0.00, 298.45,  28.45,   7.70, 197.42
2015,05,18,23,   0.00, 248.31,  28.22,   7.06, 198.40
2015,05,19,00,   0.00, 223.24,  28.05,   6.63, 200.63
2015,05,19,01,   0.00, 247.87,  28.07,   6.73, 202.40
2015,05,19,02,   0.00, 245.27,  28.78,   6.80, 209.47
2015,05,19,03,   0.00, 378.90,  29.89,   5.95, 217.64
2015,05,19,04,   0.00, 483.49,  31.23,   5.08, 226.79
2015,05,19,05,   0.00, 744.64,  32.57,   3.81, 224.98
2015,05,19,06,   0.00, 869.92,  33.47,   2.89, 212.83
2015,05,19,07,   0.00, 928.89,  33.94,   2.99, 187.76
2015,05,19,08,   0.03, 976.19,  34.04,   3.65, 167.27
2015,05,19,09,   0.01, 845.59,  33.91,   4.65, 157.99
2015,05,19,10,   0.17, 602.30,  33.25,   5.52, 153.54
2015,05,19,11,   0.00, 471.19,  32.73,   6.58, 152.39
2015,05,19,12,   0.00, 273.08,  31.78,   7.30, 154.50
2015,05,19,13,   0.00, 200.01,  30.83,   7.21, 163.07
2015,05,19,14,   0.00, 199.86,  30.41,   6.98, 167.53
2015,05,19,15,   0.00, 222.06,  30.12,   7.06, 175.14
2015,05,19,16,   0.00, 199.74,  29.90,   6.96, 180.27
2015,05,19,17,   0.00, 224.79,  29.74,   7.02, 184.76
2015,05,19,18,   0.00, 224.78,  29.62,   7.30, 187.21
2015,05,19,19,   0.00, 247.07,  29.66,   7.46, 191.46
2015,05,19,20,   0.00, 224.66,  29.61,   7.06, 193.91
2015,05,19,21,   0.00, 199.44,  29.41,   6.80, 195.84
2015,05,19,22,   0.00, 182.46,  29.16,   6.41, 196.48
2015,05,19,23,   0.00, 160.15,  28.93,   6.05, 200.42
2015,05,20,00,   0.00, 134.31,  28.69,   5.06, 208.05
2015,05,20,01,   0.00, 145.74,  28.69,   4.62, 212.90
2015,05,20,02,   0.00, 199.27,  29.58,   4.08, 218.87
2015,05,20,03,   0.00, 297.50,  30.89,   2.75, 229.39
2015,05,20,04,   0.00, 486.73,  32.28,   1.92, 236.17
2015,05,20,05,   0.00, 664.36,  33.50,   1.49, 222.06
2015,05,20,06,   0.00, 826.78,  34.31,   1.46, 184.92
2015,05,20,07,   0.00, 885.85,  34.74,   2.55, 152.39
2015,05,20,08,   0.00, 886.67,  34.83,   3.83, 142.06
2015,05,20,09,   0.00, 758.11,  34.37,   5.59, 137.59
2015,05,20,10,   0.00, 567.82,  33.56,   6.55, 139.50
2015,05,20,11,   0.00, 389.75,  32.61,   7.26, 141.86
2015,05,20,12,   0.00, 301.80,  31.73,   7.55, 144.86
2015,05,20,13,   0.00, 200.50,  30.91,   7.11, 148.17
2015,05,20,14,   0.00, 155.75,  30.64,   7.03, 155.44
2015,05,20,15,   0.00, 178.14,  30.49,   6.83, 164.15
2015,05,20,16,   0.00, 178.11,  30.28,   6.49, 169.30
2015,05,20,17,   0.00, 200.44,  30.09,   6.81, 171.84
2015,05,20,18,   0.00, 222.76,  29.92,   7.26, 177.84
2015,05,20,19,   0.00, 222.63,  29.84,   7.81, 184.84
2015,05,20,20,   0.00, 222.29,  29.77,   8.18, 192.42
2015,05,20,21,   0.00, 177.43,  29.62,   8.28, 195.64
2015,05,20,22,   0.00, 177.27,  29.40,   8.11, 199.95
2015,05,20,23,   0.00, 160.23,  29.17,   7.83, 202.10
2015,05,21,00,   0.00, 137.79,  28.93,   7.32, 206.19
2015,05,21,01,   0.00, 137.68,  28.92,   6.51, 208.25
2015,05,21,02,   0.00, 154.79,  29.90,   5.85, 220.45
2015,05,21,03,   0.00, 272.35,  31.31,   4.99, 233.77
2015,05,21,04,   0.00, 388.44,  32.85,   3.82, 240.53
2015,05,21,05,   0.00, 537.26,  34.31,   2.53, 234.12
2015,05,21,06,   0.00, 791.37,  35.37,   1.87, 212.48
2015,05,21,07,   0.00, 982.79,  35.94,   2.23, 181.36
2015,05,21,08,   0.00,1023.13,  36.19,   3.81, 163.46
2015,05,21,09,   0.00, 790.24,  35.81,   5.82, 159.27
2015,05,21,10,   0.00, 707.12,  35.27,   7.19, 160.64
2015,05,21,11,   0.00, 344.08,  34.55,   8.53, 163.69
2015,05,21,12,   0.00, 227.25,  33.41,   9.31, 168.70
2015,05,21,13,   0.00, 201.29,  32.15,   9.28, 174.86
2015,05,21,14,   0.00, 201.11,  31.74,   9.04, 184.95
2015,05,21,15,   0.00, 201.03,  31.63,   8.72, 190.75
2015,05,21,16,   0.00, 248.60,  31.36,   9.46, 191.68
2015,05,21,17,   0.00, 223.31,  31.46,   9.79, 195.96
2015,05,21,18,   0.00, 223.11,  31.62,  10.07, 201.23
2015,05,21,19,   0.00, 222.85,  31.79,   8.61, 213.71
2015,05,21,20,   0.00, 138.51,  31.62,   6.94, 218.38
2015,05,21,21,   0.00,  75.91,  31.21,   6.05, 208.71
2015,05,21,22,   0.00,  61.58,  30.69,   5.72, 205.68
2015,05,21,23,   0.00,  49.95,  30.31,   5.35, 211.96
2015,05,22,00,   0.00,  49.91,  29.97,   5.04, 210.21
2015,05,22,01,   0.00,  89.88,  29.95,   5.71, 211.52
2015,05,22,02,   0.00, 199.65,  30.89,   6.08, 219.63
2015,05,22,03,   0.00, 300.96,  32.07,   5.67, 228.81
2015,05,22,04,   0.00, 459.91,  33.49,   5.36, 230.21
2015,05,22,05,   0.00, 667.22,  35.05,   4.71, 229.48
2015,05,22,06,   0.00, 984.64,  36.44,   4.17, 219.76
2015,05,22,07,   0.00,1228.41,  37.35,   4.22, 204.77
2015,05,22,08,   0.00,1027.89,  37.62,   4.89, 188.78
2015,05,22,09,   0.15, 329.99,  35.58,   5.86, 183.47
2015,05,22,10,   0.00, 501.60,  36.19,   6.78, 194.58
2015,05,22,11,   0.00, 571.66,  36.34,   6.61, 196.29
2015,05,22,12,   0.00, 367.63,  35.84,   6.79, 191.49
2015,05,22,13,   0.00, 162.76,  34.78,   6.69, 188.64
2015,05,22,14,   0.00, 139.85,  33.82,   7.54, 187.70
2015,05,22,15,   0.00, 179.36,  33.32,   7.90, 191.04
2015,05,22,16,   0.00, 201.90,  33.27,   8.46, 194.38
2015,05,22,17,   0.00, 302.71,  33.38,   9.37, 212.56
2015,05,22,18,   0.00, 183.86,  33.04,   6.95, 221.69
2015,05,22,19,   0.00, 138.72,  32.27,   6.01, 221.17
2015,05,22,20,   0.00, 121.53,  31.70,   5.79, 215.61
2015,05,22,21,   0.00, 155.30,  31.31,   6.38, 218.07
2015,05,22,22,   0.00, 155.13,  30.88,   6.40, 221.75
2015,05,22,23,   0.00, 138.08,  30.42,   6.06, 225.39
2015,05,23,00,   0.00, 137.98,  30.04,   6.51, 221.54
2015,05,23,01,   0.00, 177.01,  29.94,   7.32, 220.50
2015,05,23,02,   0.00, 199.53,  30.72,   7.55, 224.91
2015,05,23,03,   0.00, 448.92,  31.99,   7.31, 232.82
2015,05,23,04,   0.00, 606.47,  33.57,   6.39, 239.23
2015,05,23,05,   0.00, 704.15,  35.30,   5.17, 248.67
2015,05,23,06,   0.00,1033.39,  36.73,   3.81, 252.00
2015,05,23,07,   0.00,1170.44,  37.60,   2.58, 242.97
2015,05,23,08,   0.00,1288.40,  37.99,   1.42, 223.41
2015,05,23,09,   0.00, 994.70,  37.90,   1.58, 167.47
2015,05,23,10,   0.00, 844.98,  37.25,   3.60, 158.46
2015,05,23,11,   0.29, 425.00,  35.10,   6.40, 173.25
2015,05,23,12,   0.12, 249.86,  34.22,   7.63, 194.98
2015,05,23,13,   0.00, 125.22,  33.79,   7.36, 199.64
2015,05,23,14,   0.00, 139.70,  33.59,   7.68, 198.71
2015,05,23,15,   0.00, 277.69,  33.65,  10.38, 215.33
2015,05,23,16,   0.00, 248.57,  33.16,   9.65, 231.58
2015,05,23,17,   0.00, 200.74,  32.91,   8.09, 232.47
2015,05,23,18,   0.00, 200.64,  32.54,   7.65, 231.60
2015,05,23,19,   0.00, 200.52,  32.05,   7.35, 227.84
2015,05,23,20,   0.00, 177.90,  31.47,   7.34, 225.08
2015,05,23,21,   0.00, 155.31,  30.96,   7.30, 224.94
2015,05,23,22,   0.00, 138.18,  30.50,   6.84, 230.19
2015,05,23,23,   0.00, 121.12,  30.13,   6.48, 230.69
2015,05,24,00,   0.00, 137.89,  29.86,   6.59, 227.52
2015,05,24,01,   0.00, 176.94,  29.84,   6.90, 228.22
2015,05,24,02,   0.00, 199.50,  30.75,   7.42, 235.03
2015,05,24,03,   0.00, 387.63,  32.24,   6.58, 243.48
2015,05,24,04,   0.00, 570.29,  34.09,   5.21, 258.18
2015,05,24,05,   0.00, 752.84,  35.87,   3.57, 284.24
2015,05,24,06,   0.00, 888.97,  37.29,   2.64, 315.04
2015,05,24,07,   0.00,1034.61,  38.00,   2.15,   2.21
2015,05,24,08,   0.00,1035.94,  37.99,   2.25,  40.30
2015,05,24,09,   0.00, 917.35,  37.97,   1.42,  81.69
2015,05,24,10,   0.00, 687.15,  37.77,   2.36, 145.47
2015,05,24,11,   0.00, 589.99,  37.24,   4.26, 160.10
2015,05,24,12,   0.00, 186.19,  35.86,   6.62, 164.89
2015,05,24,13,   0.00, 123.02,  33.97,   7.50, 170.75
2015,05,24,14,   0.00,  91.12,  32.79,   8.42, 179.57
2015,05,24,15,   0.00, 201.71,  32.33,   9.88, 188.55
2015,05,24,16,   0.00, 223.45,  33.12,  10.75, 216.00
2015,05,24,17,   0.00, 178.39,  33.48,   9.36, 237.28
2015,05,24,18,   0.00, 121.89,  33.35,   7.65, 243.90
2015,05,24,19,   0.00, 138.85,  32.95,   6.64, 243.75
2015,05,24,20,   0.00, 124.47,  32.33,   6.28, 236.66
2015,05,24,21,   0.00, 124.39,  31.72,   6.09, 233.07
2015,05,24,22,   0.00, 121.61,  31.21,   6.08, 231.93
2015,05,24,23,   0.00, 138.41,  30.82,   6.23, 231.63
2015,05,25,00,   0.00, 121.30,  30.45,   6.25, 230.46
2015,05,25,01,   0.00, 138.06,  30.32,   6.34, 231.58
2015,05,25,02,   0.00, 138.37,  31.39,   5.79, 240.47
2015,05,25,03,   0.00, 301.80,  33.26,   4.35, 264.44
2015,05,25,04,   0.00, 538.15,  35.38,   4.43, 310.36
2015,05,25,05,   0.00, 717.53,  37.30,   5.19, 333.72
2015,05,25,06,   0.00, 890.14,  38.48,   5.40, 347.39
2015,05,25,07,   0.00, 986.86,  39.00,   5.11,   1.55
